id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
16012008011	16012008	,		y		
16012008012	16012008	कदमीएल	y			
16012008013	16012008	,		y		
16012008014	16012008	शेरेब्याह	y			
16012008015	16012008	,		y		
16012008016	16012008	यहूदा				
16012008017	16012008	और				
16012008018	16012008	मत्तन्याह				
16012008019	16012008	थे	y			
16012008020	16012008	।		y		
16012008021	16012008	मत्तन्याह				
16012008022	16012008	और				
16012008023	16012008	उसके				
16012008024	16012008	साथियों				
16012008025	16012008	ने				
16012008026	16012008	{	y	y		
16012008027	16012008	परमेश्वर				
16012008028	16012008	को	y			
16012008029	16012008	}		y		
16012008030	16012008	धन्यवाद				
16012008031	16012008	देने				
16012008032	16012008	के				
16012008033	16012008	लिए				
16012008034	16012008	{	y	y		
16012008035	16012008	गीत				
16012008036	16012008	गाने				
16012008037	16012008	वाले				
16012008038	16012008	लोगों	y			
16012008039	16012008	}		y		
16012008040	16012008	की				
16012008041	16012008	अगुवाई				
16012008042	16012008	की	y			
16012008043	16012008	।		y		
16012009001	16012009	उनके				
16012009002	16012009	सहयोगी				
16012009003	16012009	बकबुक्याह				
16012009004	16012009	और				
16012009005	16012009	उन्नो				
16012009006	16012009	आराधना				
16012009007	16012009	सभाओं				
16012009008	16012009	में				
16012009009	16012009	उनके				
16012009010	16012009	सामने				
16012009011	16012009	{	y	y		
16012009012	16012009	खड़े	y			
16012009013	16012009	}		y		
16012009014	16012009	थे				
16012009015	16012009	{	y	y		
16012009016	16012009	और				
16012009017	16012009	ऐसे				
16012009018	16012009	गायक				
16012009019	16012009	दल				
16012009020	16012009	की				
16012009021	16012009	अगुवाई				
16012009022	16012009	की				
16012009023	16012009	जो				
16012009024	16012009	गीतों				
16012009025	16012009	की				
16012009026	16012009	प्रतिक्रियाओं				
16012009027	16012009	में				
16012009028	16012009	गाते				
16012009029	16012009	थे	y			
16012009030	16012009	}	y	y		
16012009031	16012009	।		y		
16012010001	16012010	यहोशू				
16012010002	16012010	{	y	y		
16012010003	16012010	महायाजक	y			
16012010004	16012010	}		y		
16012010005	16012010	योयाकीम				
16012010006	16012010	का				
16012010007	16012010	पिता				
16012010008	16012010	था	y			
16012010009	16012010	।		y		
16012010010	16012010	योयाकीम				
16012010011	16012010	एल्याशीब				
16012010012	16012010	का				
16012010013	16012010	पिता				
16012010014	16012010	था	y			
16012010015	16012010	।		y		
16012010016	16012010	एल्याशीब				
16012010017	16012010	योयादा				
16012010018	16012010	का				
16012010019	16012010	पिता				
16012010020	16012010	था	y			
16012010021	16012010	।		y		
16012011001	16012011	योयादा				
16012011002	16012011	योनातान				
16012011003	16012011	का				
16012011004	16012011	पिता				
16012011005	16012011	था	y			
16012011006	16012011	।		y		
16012011007	16012011	योनातान				
16012011008	16012011	यद्दू				
16012011009	16012011	का				
16012011010	16012011	पिता				
16012011011	16012011	था	y			
16012011012	16012011	।		y		
16012012001	16012012	जब				
16012012002	16012012	योयाकीम				
16012012003	16012012	{	y	y		
16012012004	16012012	महायाजक	y			
16012012005	16012012	}		y		
16012012006	16012012	था	y			
16012012007	16012012	,		y		
16012012008	16012012	तब				
16012012009	16012012	ये				
16012012010	16012012	याजक				
16012012011	16012012	अपने				
16012012012	16012012	कुलों				
16012012013	16012012	के				
16012012014	16012012	अगुवे				
16012012015	16012012	थे	y			
16012012016	16012012	।		y		
16012012017	16012012	मरायाह				
16012012018	16012012	सरायाह				
16012012019	16012012	के				
16012012020	16012012	कुल				
16012012021	16012012	का				
16012012022	16012012	अगुवा				
16012012023	16012012	था	y			
16012012024	16012012	।		y		
16012012025	16012012	हनन्याह				
16012012026	16012012	यिर्मयाह				
16012012027	16012012	के				
16012012028	16012012	कुल				
16012012029	16012012	का				
16012012030	16012012	अगुवा				
16012012031	16012012	था	y			
16012012032	16012012	।		y		
16012013001	16012013	मशुल्लाम				
16012013002	16012013	एज्रा				
16012013003	16012013	का				
16012013004	16012013	{	y	y		
16012013005	16012013	कुल				
16012013006	16012013	का				
16012013007	16012013	अगुवा	y			
16012013008	16012013	}		y		
16012013009	16012013	था	y			
16012013010	16012013	।		y		
16012013011	16012013	यहोहानान				
16012013012	16012013	अमर्याह				
16012013013	16012013	का				
16012013014	16012013	{	y	y		
16012013015	16012013	कुल				
16012013016	16012013	का				
16012013017	16012013	अगुवा	y			
16012013018	16012013	}		y		
16012013019	16012013	था	y			
16012013020	16012013	।		y		
16012014001	16012014	योनातान				
16012014002	16012014	मल्लूकी				
16012014003	16012014	का				
16012014004	16012014	{	y	y		
16012014005	16012014	कुल				
16012014006	16012014	का				
16012014007	16012014	अगुवा	y			
16012014008	16012014	}		y		
16012014009	16012014	था	y			
16012014010	16012014	।		y		
16012014011	16012014	यूसुफ				
16012014012	16012014	शबन्याह				
16012014013	16012014	का				
16012014014	16012014	{	y	y		
16012014015	16012014	कुल				
16012014016	16012014	का				
16012014017	16012014	अगुवा	y			
16012014018	16012014	}		y		
16012014019	16012014	था	y			
16012014020	16012014	।		y		
16012015001	16012015	अदना				
16012015002	16012015	हारीम				
16012015003	16012015	का				
16012015004	16012015	{	y	y		
16012015005	16012015	कुल				
16012015006	16012015	का				
16012015007	16012015	अगुवा	y			
16012015008	16012015	}		y		
16012015009	16012015	था	y			
16012015010	16012015	।		y		
16012015011	16012015	हेलकै				
16012015012	16012015	मरायोत				
16012015013	16012015	का				
16012015014	16012015	{	y	y		
16012015015	16012015	कुल				
16012015016	16012015	का				
16012015017	16012015	अगुवा	y			
16012015018	16012015	}		y		
16012015019	16012015	था	y			
16012015020	16012015	।		y		
16012016001	16012016	जकर्याह				
16012016002	16012016	इद्दो				
16012016003	16012016	का				
16012016004	16012016	{	y	y		
16012016005	16012016	कुल				
16012016006	16012016	का				
16012016007	16012016	अगुवा	y			
16012016008	16012016	}		y		
16012016009	16012016	था	y			
16012016010	16012016	।		y		
16012016011	16012016	मशुल्लाम				
16012016012	16012016	गिन्नतोन				
16012016013	16012016	का				
16012016014	16012016	{	y	y		
16012016015	16012016	कुल				
16012016016	16012016	का				
16012016017	16012016	अगुवा	y			
16012016018	16012016	}		y		
16012016019	16012016	था	y			
16012016020	16012016	।		y		
16012017001	16012017	जिक्री				
16012017002	16012017	अबिय्याह				
16012017003	16012017	का				
16012017004	16012017	{	y	y		
16012017005	16012017	कुल				
16012017006	16012017	का				
16012017007	16012017	अगुवा	y			
16012017008	16012017	}		y		
16012017009	16012017	था	y			
16012017010	16012017	।		y		
16012017011	16012017	पिलतै				
16012017012	16012017	मिन्यामीन				
16012017013	16012017	का				
16012017014	16012017	{	y	y		
16012017015	16012017	कुल				
16012017016	16012017	का				
16012017017	16012017	अगुवा	y			
16012017018	16012017	}		y		
16012017019	16012017	और				
16012017020	16012017	मोअद्याह				
16012017021	16012017	का				
16012017022	16012017	{	y	y		
16012017023	16012017	कुल	y			
16012017024	16012017	}		y		
16012017025	16012017	था	y			
16012017026	16012017	।		y		
16012018001	16012018	शम्मू				
16012018002	16012018	बिल्गा				
16012018003	16012018	का				
16012018004	16012018	{	y	y		
16012018005	16012018	कुल				
16012018006	16012018	का				
16012018007	16012018	अगुवा	y			
16012018008	16012018	}		y		
16012018009	16012018	था	y			
16012018010	16012018	।		y		
16012018011	16012018	यहोनातान				
16012018012	16012018	शमायाह				
16012018013	16012018	का				
16012018014	16012018	{	y	y		
16012018015	16012018	कुल				
16012018016	16012018	का				
16012018017	16012018	अगुवा	y			
16012018018	16012018	}		y		
16012018019	16012018	था	y			
16012018020	16012018	।		y		
16012019001	16012019	मत्तनै				
16012019002	16012019	योयारीब				
16012019003	16012019	का				
16012019004	16012019	{	y	y		
16012019005	16012019	कुल				
16012019006	16012019	का				
16012019007	16012019	अगुवा	y			
16012019008	16012019	}		y		
16012019009	16012019	था	y			
16012019010	16012019	।		y		
16012019011	16012019	उज्जी				
16012019012	16012019	यदायाह				
16012019013	16012019	का				
16012019014	16012019	{	y	y		
16012019015	16012019	कुल				
16012019016	16012019	का				
16012019017	16012019	अगुवा	y			
16012019018	16012019	}		y		
16012019019	16012019	था	y			
16012019020	16012019	।		y		
16012020001	16012020	कल्लै				
16012020002	16012020	सल्लै				
16012020003	16012020	का				
16012020004	16012020	{	y	y		
16012020005	16012020	कुल				
16012020006	16012020	का				
16012020007	16012020	अगुवा	y			
16012020008	16012020	}		y		
16012020009	16012020	था	y			
16012020010	16012020	।		y		
16012020011	16012020	एबेर				
16012020012	16012020	आमोक				
16012020013	16012020	का				
16012020014	16012020	{	y	y		
16012020015	16012020	कुल				
16012020016	16012020	का				
16012020017	16012020	अगुवा	y			
16012020018	16012020	}		y		
16012020019	16012020	था	y			
16012020020	16012020	।		y		
16012021001	16012021	हशब्याह				
16012021002	16012021	हिल्किय्याह				
16012021003	16012021	का				
16012021004	16012021	{	y	y		
16012021005	16012021	कुल				
16012021006	16012021	का				
16012021007	16012021	अगुवा	y			
16012021008	16012021	}		y		
16012021009	16012021	था	y			
16012021010	16012021	।		y		
16012021011	16012021	नतनेल				
16012021012	16012021	यदायाह				
16012021013	16012021	का				
16012021014	16012021	{	y	y		
