id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
40002013044	40002013	bozonga	y				y
40002013045	40002013	,		y			n
40002013046	40002013	pamba					y
40002013047	40002013	te					y
40002013048	40002013	Erode					y
40002013049	40002013	akoluka					y
40002013050	40002013	koboma					y
40002013051	40002013	Mwana	y				y
40002013052	40002013	.		y			n
40002013053	40002013	»		y			n
40002014001	40002014	Jozefi					y
40002014002	40002014	atelemaki	y				y
40002014003	40002014	,		y			n
40002014004	40002014	azwaki					y
40002014005	40002014	Mwana					y
40002014006	40002014	elongo					y
40002014007	40002014	na					y
40002014008	40002014	mama					y
40002014009	40002014	na					y
40002014010	40002014	Ye	y				y
40002014011	40002014	,		y			n
40002014012	40002014	kaka					y
40002014013	40002014	na					y
40002014014	40002014	butu					y
40002014015	40002014	wana	y				y
40002014016	40002014	,		y			n
40002014017	40002014	mpe					y
40002014018	40002014	akimaki					y
40002014019	40002014	na					y
40002014020	40002014	Ejipito					y
40002015001	40002015	epai					y
40002015002	40002015	wapi					y
40002015003	40002015	awumelaki					y
40002015004	40002015	kino					y
40002015005	40002015	na					y
40002015006	40002015	kufa					y
40002015007	40002015	ya					y
40002015008	40002015	Erode	y				y
40002015009	40002015	,		y			n
40002015010	40002015	mpo					y
40002015011	40002015	ete					y
40002015012	40002015	makambo					y
40002015013	40002015	oyo					y
40002015014	40002015	Nkolo					y
40002015015	40002015	alobaki					y
40002015016	40002015	na					y
40002015017	40002015	nzela					y
40002015018	40002015	ya					y
40002015019	40002015	mosakoli					y
40002015020	40002015	ekokisama					y
40002015021	40002015	:		y			n
40002015022	40002015	«		y			n
40002015023	40002015	Wuta					y
40002015024	40002015	na					y
40002015025	40002015	Ejipito	y				y
40002015026	40002015	,		y			n
40002015027	40002015	nabengaki					y
40002015028	40002015	mwana					y
40002015029	40002015	na					y
40002015030	40002015	Ngai	y				y
40002015031	40002015	.		y			n
40002015032	40002015	»		y			n
40002016001	40002016	Tango					y
40002016002	40002016	Erode					y
40002016003	40002016	asosolaki					y
40002016004	40002016	ete					y
40002016005	40002016	bato					y
40002016006	40002016	ya					y
40002016007	40002016	mayele					y
40002016008	40002016	bakosi					y
40002016009	40002016	ye	y				y
40002016010	40002016	,		y			n
40002016011	40002016	atombokaki					y
40002016012	40002016	makasi					y
40002016013	40002016	mpe					y
40002016014	40002016	apesaki					y
40002016015	40002016	mitindo					y
40002016016	40002016	ete					y
40002016017	40002016	baboma					y
40002016018	40002016	bana					y
40002016019	40002016	mike					y
40002016020	40002016	nyonso					y
40002016021	40002016	ya					y
40002016022	40002016	mibali					y
40002016023	40002016	ya					y
40002016024	40002016	mibu					y
40002016025	40002016	mibale					y
40002016026	40002016	kino					y
40002016027	40002016	na					y
40002016028	40002016	se	y				y
40002016029	40002016	,		y			n
40002016030	40002016	oyo					y
40002016031	40002016	bazalaki					y
40002016032	40002016	na					y
40002016033	40002016	Beteleemi					y
40002016034	40002016	mpe					y
40002016035	40002016	na					y
40002016036	40002016	zingazinga					y
40002016037	40002016	na					y
40002016038	40002016	yango	y				y
40002016039	40002016	,		y			n
40002016040	40002016	kolanda					y
40002016041	40002016	tango					y
40002016042	40002016	oyo					y
40002016043	40002016	bato					y
40002016044	40002016	ya					y
40002016045	40002016	mayele					y
40002016046	40002016	bayebisaki					y
40002016047	40002016	ye					y
40002016048	40002016	na					y
40002016049	40002016	tina					y
40002016050	40002016	na					y
40002016051	40002016	eleko					y
40002016052	40002016	oyo					y
40002016053	40002016	monzoto					y
40002016054	40002016	ebimaki	y				y
40002016055	40002016	.		y			n
40002017001	40002017	Boye					y
40002017002	40002017	nde					y
40002017003	40002017	ekokisamaki					y
40002017004	40002017	makambo					y
40002017005	40002017	oyo					y
40002017006	40002017	mosakoli					y
40002017007	40002017	Jeremi					y
40002017008	40002017	alobaki					y
40002017009	40002017	:		y			n
40002018001	40002018	«		y			n
40002018002	40002018	Makelele					y
40002018003	40002018	moko					y
40002018004	40002018	eyokani					y
40002018005	40002018	na					y
40002018006	40002018	Rama	y				y
40002018007	40002018	,		y			n
40002018008	40002018	makelele					y
40002018009	40002018	ya					y
40002018010	40002018	kolela					y
40002018011	40002018	makasi					y
40002018012	40002018	mpe					y
40002018013	40002018	ya					y
40002018014	40002018	matanga					y
40002018015	40002018	:		y			n
40002018016	40002018	Rasheli					y
40002018017	40002018	azali					y
40002018018	40002018	kolela					y
40002018019	40002018	bana					y
40002018020	40002018	na					y
40002018021	40002018	ye					y
40002018022	40002018	;		y			n
40002018023	40002018	aboyi					y
40002018024	40002018	kobondisama	y				y
40002018025	40002018	,		y			n
40002018026	40002018	pamba					y
40002018027	40002018	te					y
40002018028	40002018	bazali					y
40002018029	40002018	lisusu					y
40002018030	40002018	na					y
40002018031	40002018	bomoi					y
40002018032	40002018	te	y				y
40002018033	40002018	.		y			n
40002018034	40002018	»		y			n
40002019001	40002019	Sima					y
40002019002	40002019	na					y
40002019003	40002019	kufa					y
40002019004	40002019	ya					y
40002019005	40002019	Erode	y				y
40002019006	40002019	,		y			n
40002019007	40002019	anjelu					y
40002019008	40002019	na					y
40002019009	40002019	Nkolo					y
40002019010	40002019	abimelaki					y
40002019011	40002019	Jozefi					y
40002019012	40002019	kati					y
40002019013	40002019	na					y
40002019014	40002019	ndoto	y				y
40002019015	40002019	,		y			n
40002019016	40002019	kuna					y
40002019017	40002019	na					y
40002019018	40002019	Ejipito	y				y
40002019019	40002019	,		y			n
40002020001	40002020	mpe					y
40002020002	40002020	alobaki					y
40002020003	40002020	na					y
40002020004	40002020	ye					y
40002020005	40002020	:		y			n
40002020006	40002020	«		y			n
40002020007	40002020	Telema	y				y
40002020008	40002020	,		y			n
40002020009	40002020	kamata					y
40002020010	40002020	Mwana					y
40002020011	40002020	elongo					y
40002020012	40002020	na					y
40002020013	40002020	mama					y
40002020014	40002020	na					y
40002020015	40002020	Ye	y				y
40002020016	40002020	,		y			n
40002020017	40002020	mpe					y
40002020018	40002020	zonga					y
40002020019	40002020	kati					y
40002020020	40002020	na					y
40002020021	40002020	mokili					y
40002020022	40002020	ya					y
40002020023	40002020	Isalaele	y				y
40002020024	40002020	,		y			n
40002020025	40002020	pamba					y
40002020026	40002020	te					y
40002020027	40002020	bato					y
40002020028	40002020	oyo					y
40002020029	40002020	bazalaki					y
40002020030	40002020	koluka					y
40002020031	40002020	koboma					y
40002020032	40002020	Mwana					y
40002020033	40002020	basili					y
40002020034	40002020	kokufa	y				y
40002020035	40002020	.		y			n
40002020036	40002020	»		y			n
40002021001	40002021	Jozefi					y
40002021002	40002021	atelemaki	y				y
40002021003	40002021	,		y			n
40002021004	40002021	azwaki					y
40002021005	40002021	Mwana					y
40002021006	40002021	elongo					y
40002021007	40002021	na					y
40002021008	40002021	mama					y
40002021009	40002021	na					y
40002021010	40002021	Ye					y
40002021011	40002021	mpe					y
40002021012	40002021	akendeki					y
40002021013	40002021	na					y
40002021014	40002021	mokili					y
40002021015	40002021	ya					y
40002021016	40002021	Isalaele	y				y
40002021017	40002021	.		y			n
40002022001	40002022	Kasi					y
40002022002	40002022	tango					y
40002022003	40002022	ayokaki					y
40002022004	40002022	ete					y
40002022005	40002022	Arikelawusi					y
40002022006	40002022	akitanaki					y
40002022007	40002022	na					y
40002022008	40002022	tata					y
40002022009	40002022	na					y
40002022010	40002022	ye	y				y
40002022011	40002022	,		y			n
40002022012	40002022	Erode	y				y
40002022013	40002022	,		y			n
40002022014	40002022	na					y
40002022015	40002022	bokonzi					y
40002022016	40002022	kati					y
40002022017	40002022	na					y
40002022018	40002022	Yuda	y				y
40002022019	40002022	,		y			n
40002022020	40002022	abangaki					y
40002022021	40002022	kokende					y
40002022022	40002022	kuna					y
40002022023	40002022	;		y			n
40002022024	40002022	kasi					y
40002022025	40002022	Nzambe					y
40002022026	40002022	akebisaki					y
40002022027	40002022	Jozefi					y
40002022028	40002022	kati					y
40002022029	40002022	na					y
40002022030	40002022	ndoto	y				y
40002022031	40002022	,		y			n
40002022032	40002022	mpe					y
40002022033	40002022	Jozefi					y
40002022034	40002022	akendeki					y
40002022035	40002022	kati					y
40002022036	40002022	na					y
40002022037	40002022	etuka					y
40002022038	40002022	ya					y
40002022039	40002022	Galile					y
40002023001	40002023	epai					y
40002023002	40002023	wapi					y
40002023003	40002023	avandaki					y
40002023004	40002023	kati					y
40002023005	40002023	na					y
40002023006	40002023	engumba					y
40002023007	40002023	Nazareti	y				y
40002023008	40002023	,		y			n
40002023009	40002023	mpo					y
40002023010	40002023	ete					y
40002023011	40002023	makambo					y
40002023012	40002023	oyo					y
40002023013	40002023	basakoli					y
40002023014	40002023	balobaki					y
40002023015	40002023	ekokisama					y
40002023016	40002023	:		y			n
40002023017	40002023	«		y			n
40002023018	40002023	Bakobenga					y
40002023019	40002023	Ye					y
40002023020	40002023	moto					y
40002023021	40002023	ya					y
40002023022	40002023	Nazareti	y				y
40002023023	40002023	.		y			n
40002023024	40002023	»		y			n
40003001001	40003001	Na					y
40003001002	40003001	tango					y
40003001003	40003001	wana	y				y
40003001004	40003001	,		y			n
40003001005	40003001	Yoane					y
40003001006	40003001	Mobatisi					y
40003001007	40003001	ayaki					y
40003001008	40003001	mpe					y
40003001009	40003001	akomaki					y
40003001010	40003001	koteya					y
40003001011	40003001	kati					y
40003001012	40003001	na					y
40003001013	40003001	esobe					y
40003001014	40003001	ya					y
40003001015	40003001	Yuda					y
40003001016	40003001	:		y			n
40003002001	40003002	«		y			n
40003002002	40003002	Bobongola					y
40003002003	40003002	mitema					y
40003002004	40003002	na					y
40003002005	40003002	bino	y				y
40003002006	40003002	,		y			n
40003002007	40003002	pamba					y
40003002008	40003002	te					y
40003002009	40003002	Bokonzi					y
40003002010	40003002	ya					y
40003002011	40003002	Likolo					y
40003002012	40003002	ekomi					y
40003002013	40003002	pene					y
40003002014	40003002	!		y			n
40003002015	40003002	»		y			n
40003003001	40003003	Yoane					y
40003003002	40003003	azali					y
40003003003	40003003	ye					y
40003003004	40003003	oyo					y
40003003005	40003003	mosakoli					y
40003003006	40003003	Ezayi					y
40003003007	40003003	alobaki					y
40003003008	40003003	:		y			n
40003003009	40003003	«		y			n
40003003010	40003003	Mongongo					y
40003003011	40003003	ya					y
40003003012	40003003	moto					y
40003003013	40003003	moko					y
40003003014	40003003	ezali					y
40003003015	40003003	kobelela					y
40003003016	40003003	kati					y
40003003017	40003003	na					y
40003003018	40003003	esobe					y
40003003019	40003003	:		y			n
40003003020	40003003	‹		y			n
40003003021	40003003	Bobongisa					y
40003003022	40003003	nzela					y
40003003023	40003003	mpo					y
40003003024	40003003	na					y
40003003025	40003003	Nkolo	y				y
40003003026	40003003	,		y			n
40003003027	40003003	bosembolela					y
40003003028	40003003	Ye					y
40003003029	40003003	banzela					y
40003003030	40003003	ya					y
40003003031	40003003	mike					y
40003003032	40003003	!		y			n
40003003033	40003003	›		y			n
40003003034	40003003	»		y			n
40003004001	40003004	Yoane					y
40003004002	40003004	azalaki					y
40003004003	40003004	kolata					y
40003004004	40003004	elamba					y
40003004005	40003004	oyo					y
40003004006	40003004	basala					y
40003004007	40003004	na					y
40003004008	40003004	bapwale					y
40003004009	40003004	ya					y
40003004010	40003004	shamo					y
40003004011	40003004	mpe					y
40003004012	40003004	mokaba					y
40003004013	40003004	oyo					y
40003004014	40003004	basala					y
40003004015	40003004	na					y
40003004016	40003004	poso					y
40003004017	40003004	ya					y
40003004018	40003004	nyama					y
40003004019	40003004	;		y			n
40003004020	40003004	azalaki					y
40003004021	40003004	kolia					y
40003004022	40003004	mankoko					y
40003004023	40003004	mpe					y
40003004024	40003004	mafuta					y
40003004025	40003004	ya					y
40003004026	40003004	nzoyi	y				y
40003004027	40003004	.		y			n
40003005001	40003005	Bato					y
40003005002	40003005	bazalaki					y
40003005003	40003005	kokende					y
40003005004	40003005	epai					y
40003005005	40003005	na					y
40003005006	40003005	ye					y
40003005007	40003005	longwa					y
40003005008	40003005	na					y
40003005009	40003005	Yelusalemi	y				y
40003005010	40003005	,		y			n
40003005011	40003005	na					y
40003005012	40003005	Yuda					y
40003005013	40003005	mobimba					y
40003005014	40003005	mpe					y
40003005015	40003005	na					y
40003005016	40003005	etuka					y
40003005017	40003005	mobimba					y
40003005018	40003005	ya					y
40003005019	40003005	Yordani					y
40003005020	40003005	;		y			n
40003006001	40003006	bazalaki					y
40003006002	40003006	kotubela					y
40003006003	40003006	masumu					y
40003006004	40003006	na					y
40003006005	40003006	bango	y				y
40003006006	40003006	,		y			n
40003006007	40003006	mpe					y
40003006008	40003006	ye	y				y
40003006009	40003006	,		y			n
40003006010	40003006	azalaki					y
40003006011	40003006	kobatisa					y
40003006012	40003006	bango					y
40003006013	40003006	na					y
40003006014	40003006	ebale					y
40003006015	40003006	Yordani	y				y
40003006016	40003006	.		y			n
40003007001	40003007	Kasi					y
40003007002	40003007	lokola					y
40003007003	40003007	azalaki					y
40003007004	40003007	komona					y
40003007005	40003007	Bafarizeo					y
40003007006	40003007	mpe					y
40003007007	40003007	Basaduseo					y
40003007008	40003007	koya					y
40003007009	40003007	ebele					y
40003007010	40003007	mpo					y
40003007011	40003007	na					y
40003007012	40003007	kozwa					y
40003007013	40003007	libatisi	y				y
40003007014	40003007	,		y			n
40003007015	40003007	alobaki					y
40003007016	40003007	na					y
40003007017	40003007	bango					y
40003007018	40003007	:		y			n
40003007019	40003007	«		y			n
40003007020	40003007	Bana					y
40003007021	40003007	ya					y
40003007022	40003007	banyoka	y				y
40003007023	40003007	,		y			n
40003007024	40003007	nani					y
40003007025	40003007	ateyi					y
40003007026	40003007	bino					y
40003007027	40003007	kokima					y
40003007028	40003007	kanda					y
40003007029	40003007	oyo					y
40003007030	40003007	ezali					y
40003007031	40003007	koya					y
40003007032	40003007	?		y			n
40003008001	40003008	Bolakisa					y
40003008002	40003008	na					y
40003008003	40003008	nzela					y
40003008004	40003008	ya					y
40003008005	40003008	bizaleli					y
40003008006	40003008	ete					y
40003008007	40003008	bobongoli					y
40003008008	40003008	mitema	y				y
40003008009	40003008	.		y			n
40003009001	40003009	Bokanisa					y
40003009002	40003009	kutu					y
40003009003	40003009	te					y
40003009004	40003009	komilobela					y
40003009005	40003009	na					y
40003009006	40003009	se					y
40003009007	40003009	ya					y
40003009008	40003009	mitema					y
40003009009	40003009	:		y			n
40003009010	40003009	‹		y			n
40003009011	40003009	Abrayami					y
40003009012	40003009	azali					y
40003009013	40003009	koko					y
40003009014	40003009	na					y
