id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
40002006009	40002006	,		y		
40002006010	40002006	yu				
40002006011	40002006	no				
40002006012	40002006	kam				
40002006013	40002006	bihain				
40002006014	40002006	tumas				
40002006015	40002006	long				
40002006016	40002006	ol				
40002006017	40002006	taun				
40002006018	40002006	i				
40002006019	40002006	gat				
40002006020	40002006	biknem				
40002006021	40002006	long				
40002006022	40002006	Juda	y			
40002006023	40002006	.		y		
40002006024	40002006	Nogat				
40002006025	40002006	tru	y			
40002006026	40002006	.		y		
40002006027	40002006	Long				
40002006028	40002006	wanem	y			
40002006029	40002006	,		y		
40002006030	40002006	wanpela				
40002006031	40002006	man				
40002006032	40002006	bilong				
40002006033	40002006	yu				
40002006034	40002006	bai				
40002006035	40002006	i				
40002006036	40002006	kamap				
40002006037	40002006	hetman				
40002006038	40002006	na				
40002006039	40002006	em				
40002006040	40002006	bai				
40002006041	40002006	i				
40002006042	40002006	stap				
40002006043	40002006	wasman				
40002006044	40002006	bilong				
40002006045	40002006	lain				
40002006046	40002006	bilong				
40002006047	40002006	mi	y			
40002006048	40002006	,		y		
40002006049	40002006	Israel	y			
40002006050	40002006	.	y	y		
40002006051	40002006	’	y	y		
40002006052	40002006	”		y		
40002007001	40002007	Herot				
40002007002	40002007	i				
40002007003	40002007	harim				
40002007004	40002007	dispela				
40002007005	40002007	tok				
40002007006	40002007	na				
40002007007	40002007	em				
40002007008	40002007	i				
40002007009	40002007	salim				
40002007010	40002007	tok				
40002007011	40002007	hait				
40002007012	40002007	tasol				
40002007013	40002007	i				
40002007014	40002007	go				
40002007015	40002007	long				
40002007016	40002007	ol				
40002007017	40002007	saveman				
40002007018	40002007	bilong				
40002007019	40002007	hap				
40002007020	40002007	sankamap	y			
40002007021	40002007	,		y		
40002007022	40002007	long				
40002007023	40002007	ol				
40002007024	40002007	i				
40002007025	40002007	mas				
40002007026	40002007	kam				
40002007027	40002007	lukim				
40002007028	40002007	em	y			
40002007029	40002007	.		y		
40002007030	40002007	Ol				
40002007031	40002007	i				
40002007032	40002007	kam				
40002007033	40002007	na				
40002007034	40002007	em				
40002007035	40002007	i				
40002007036	40002007	askim				
40002007037	40002007	ol				
40002007038	40002007	gut	y			
40002007039	40002007	,		y		
40002007040	40002007	wanem				
40002007041	40002007	taim				
40002007042	40002007	dispela				
40002007043	40002007	sta				
40002007044	40002007	i				
40002007045	40002007	bin				
40002007046	40002007	kamap	y			
40002007047	40002007	.		y		
40002008001	40002008	Na				
40002008002	40002008	em				
40002008003	40002008	i				
40002008004	40002008	salim				
40002008005	40002008	ol				
40002008006	40002008	i				
40002008007	40002008	go				
40002008008	40002008	long				
40002008009	40002008	Betlehem	y			
40002008010	40002008	,		y		
40002008011	40002008	na				
40002008012	40002008	i				
40002008013	40002008	tok	y			
40002008014	40002008	,		y		
40002008015	40002008	“	y	y		
40002008016	40002008	Yupela				
40002008017	40002008	go				
40002008018	40002008	na				
40002008019	40002008	wok				
40002008020	40002008	strong				
40002008021	40002008	long				
40002008022	40002008	painim				
40002008023	40002008	dispela				
40002008024	40002008	pikinini	y			
40002008025	40002008	.		y		
40002008026	40002008	Na				
40002008027	40002008	taim				
40002008028	40002008	yupela				
40002008029	40002008	i				
40002008030	40002008	lukim				
40002008031	40002008	em				
40002008032	40002008	pinis	y			
40002008033	40002008	,		y		
40002008034	40002008	orait				
40002008035	40002008	yupela				
40002008036	40002008	bringim				
40002008037	40002008	tok				
40002008038	40002008	i				
40002008039	40002008	kam				
40002008040	40002008	bek				
40002008041	40002008	long				
40002008042	40002008	mi	y			
40002008043	40002008	,		y		
40002008044	40002008	na				
40002008045	40002008	bai				
40002008046	40002008	mi				
40002008047	40002008	tu				
40002008048	40002008	mi				
40002008049	40002008	go				
40002008050	40002008	lotu				
40002008051	40002008	long				
40002008052	40002008	em	y			
40002008053	40002008	.	y	y		
40002008054	40002008	”		y		
40002009001	40002009	Ol				
40002009002	40002009	i				
40002009003	40002009	harim				
40002009004	40002009	pinis				
40002009005	40002009	tok				
40002009006	40002009	bilong				
40002009007	40002009	king	y			
40002009008	40002009	,		y		
40002009009	40002009	orait				
40002009010	40002009	ol				
40002009011	40002009	i				
40002009012	40002009	go				
40002009013	40002009	Na				
40002009014	40002009	ol				
40002009015	40002009	i				
40002009016	40002009	lukim				
40002009017	40002009	gen				
40002009018	40002009	dispela				
40002009019	40002009	sta				
40002009020	40002009	bipo				
40002009021	40002009	ol				
40002009022	40002009	i				
40002009023	40002009	bin				
40002009024	40002009	lukim				
40002009025	40002009	long				
40002009026	40002009	hap				
40002009027	40002009	sankamap	y			
40002009028	40002009	.		y		
40002009029	40002009	Dispela				
40002009030	40002009	sta				
40002009031	40002009	i				
40002009032	40002009	go				
40002009033	40002009	paslain				
40002009034	40002009	long				
40002009035	40002009	ol				
40002009036	40002009	na				
40002009037	40002009	i				
40002009038	40002009	go				
40002009039	40002009	stap				
40002009040	40002009	antap				
40002009041	40002009	long				
40002009042	40002009	haus				
40002009043	40002009	pikinini				
40002009044	40002009	i				
40002009045	40002009	stap				
40002009046	40002009	long				
40002009047	40002009	en	y			
40002009048	40002009	.		y		
40002010001	40002010	Taim				
40002010002	40002010	ol				
40002010003	40002010	i				
40002010004	40002010	lukim				
40002010005	40002010	sta	y			
40002010006	40002010	,		y		
40002010007	40002010	bel				
40002010008	40002010	bilong				
40002010009	40002010	ol				
40002010010	40002010	i				
40002010011	40002010	amamas				
40002010012	40002010	moa				
40002010013	40002010	moa				
40002010014	40002010	yet	y			
40002010015	40002010	.		y		
40002011001	40002011	Ol				
40002011002	40002011	saveman				
40002011003	40002011	i				
40002011004	40002011	go				
40002011005	40002011	insait				
40002011006	40002011	long				
40002011007	40002011	haus	y			
40002011008	40002011	,		y		
40002011009	40002011	na				
40002011010	40002011	ol				
40002011011	40002011	i				
40002011012	40002011	lukim				
40002011013	40002011	pikinini				
40002011014	40002011	wantaim				
40002011015	40002011	mama				
40002011016	40002011	bilong				
40002011017	40002011	en				
40002011018	40002011	Maria	y			
40002011019	40002011	.		y		
40002011020	40002011	Na				
40002011021	40002011	ol				
40002011022	40002011	i				
40002011023	40002011	brukim				
40002011024	40002011	skru				
40002011025	40002011	na				
40002011026	40002011	putim				
40002011027	40002011	pes				
40002011028	40002011	i				
40002011029	40002011	go				
40002011030	40002011	daun				
40002011031	40002011	long				
40002011032	40002011	graun				
40002011033	40002011	na				
40002011034	40002011	lotu				
40002011035	40002011	long				
40002011036	40002011	pikinini	y			
40002011037	40002011	.		y		
40002011038	40002011	Na				
40002011039	40002011	ol				
40002011040	40002011	i				
40002011041	40002011	opim				
40002011042	40002011	paus				
40002011043	40002011	bilong				
40002011044	40002011	ol	y			
40002011045	40002011	,		y		
40002011046	40002011	na				
40002011047	40002011	ol				
40002011048	40002011	i				
40002011049	40002011	givim				
40002011050	40002011	ol				
40002011051	40002011	presen				
40002011052	40002011	long				
40002011053	40002011	em	y			
40002011054	40002011	.		y		
40002011055	40002011	Ol				
40002011056	40002011	i				
40002011057	40002011	givim				
40002011058	40002011	gol				
40002011059	40002011	na				
40002011060	40002011	gutpela				
40002011061	40002011	sanda				
40002011062	40002011	na				
40002011063	40002011	paura				
40002011064	40002011	bilong				
40002011065	40002011	kamapim				
40002011066	40002011	smok				
40002011067	40002011	i				
40002011068	40002011	gat				
40002011069	40002011	gutpela				
40002011070	40002011	smel	y			
40002011071	40002011	.		y		
40002012001	40002012	Na				
40002012002	40002012	long				
40002012003	40002012	driman				
40002012004	40002012	God				
40002012005	40002012	i				
40002012006	40002012	tokim				
40002012007	40002012	ol				
40002012008	40002012	olsem	y			
40002012009	40002012	,		y		
40002012010	40002012	ol				
40002012011	40002012	i				
40002012012	40002012	no				
40002012013	40002012	ken				
40002012014	40002012	i				
40002012015	40002012	go				
40002012016	40002012	bek				
40002012017	40002012	long				
40002012018	40002012	Herot	y			
40002012019	40002012	.		y		
40002012020	40002012	Olsem				
40002012021	40002012	na				
40002012022	40002012	ol				
40002012023	40002012	i				
40002012024	40002012	bihainim				
40002012025	40002012	narapela				
40002012026	40002012	rot				
40002012027	40002012	na				
40002012028	40002012	ol				
40002012029	40002012	i				
40002012030	40002012	go				
40002012031	40002012	bek				
40002012032	40002012	long				
40002012033	40002012	ples				
40002012034	40002012	bilong				
40002012035	40002012	ol	y			
40002012036	40002012	.		y		
40002013001	40002013	Ol				
40002013002	40002013	saveman				
40002013003	40002013	i				
40002013004	40002013	go				
40002013005	40002013	pinis	y			
40002013006	40002013	,		y		
40002013007	40002013	na				
40002013008	40002013	ensel				
40002013009	40002013	bilong				
40002013010	40002013	Bikpela				
40002013011	40002013	i				
40002013012	40002013	kamap				
40002013013	40002013	long				
40002013014	40002013	Josep				
40002013015	40002013	long				
40002013016	40002013	driman	y			
40002013017	40002013	.		y		
40002013018	40002013	Ensel				
40002013019	40002013	i				
40002013020	40002013	tok				
40002013021	40002013	olsem	y			
40002013022	40002013	,		y		
40002013023	40002013	“	y	y		
40002013024	40002013	Yu				
40002013025	40002013	kirap				
40002013026	40002013	na				
40002013027	40002013	kisim				
40002013028	40002013	pikinini				
40002013029	40002013	wantaim				
40002013030	40002013	mama				
40002013031	40002013	bilong				
40002013032	40002013	en	y			
40002013033	40002013	,		y		
40002013034	40002013	na				
40002013035	40002013	yu				
40002013036	40002013	ranawe				
40002013037	40002013	i				
40002013038	40002013	go				
40002013039	40002013	long				
40002013040	40002013	Isip	y			
40002013041	40002013	.		y		
40002013042	40002013	Na				
40002013043	40002013	yu				
40002013044	40002013	mas				
40002013045	40002013	i				
40002013046	40002013	stap				
40002013047	40002013	long				
40002013048	40002013	Isip				
40002013049	40002013	inap				
40002013050	40002013	long				
40002013051	40002013	taim				
40002013052	40002013	mi				
40002013053	40002013	givim				
40002013054	40002013	tok				
40002013055	40002013	gen				
40002013056	40002013	long				
40002013057	40002013	yu	y			
40002013058	40002013	,		y		
40002013059	40002013	long				
40002013060	40002013	wanem	y			
40002013061	40002013	,		y		
40002013062	40002013	Herot				
40002013063	40002013	i				
40002013064	40002013	laik				
40002013065	40002013	painim				
40002013066	40002013	pikinini				
40002013067	40002013	na				
40002013068	40002013	kilim				
40002013069	40002013	em				
40002013070	40002013	i				
40002013071	40002013	dai	y			
40002013072	40002013	.	y	y		
40002013073	40002013	”		y		
40002014001	40002014	Orait				
40002014002	40002014	Josep				
40002014003	40002014	i				
40002014004	40002014	kirap				
40002014005	40002014	na				
40002014006	40002014	i				
40002014007	40002014	kisim				
40002014008	40002014	pikinini				
40002014009	40002014	wantaim				
40002014010	40002014	mama				
40002014011	40002014	bilong				
40002014012	40002014	en				
40002014013	40002014	long				
40002014014	40002014	nait				
40002014015	40002014	yet	y			
40002014016	40002014	,		y		
40002014017	40002014	na				
40002014018	40002014	em				
40002014019	40002014	i				
40002014020	40002014	bringim				
40002014021	40002014	ol				
40002014022	40002014	i				
40002014023	40002014	go				
40002014024	40002014	long				
40002014025	40002014	Isip	y			
40002014026	40002014	.		y		
40002015001	40002015	Na				
40002015002	40002015	Josep				
40002015003	40002015	i				
40002015004	40002015	stap				
40002015005	40002015	long				
40002015006	40002015	Isip				
40002015007	40002015	inap				
40002015008	40002015	long				
40002015009	40002015	Herot				
40002015010	40002015	i				
40002015011	40002015	dai				
40002015012	40002015	pinis	y			
40002015013	40002015	.		y		
40002015014	40002015	Dispela				
40002015015	40002015	samting				
40002015016	40002015	i				
40002015017	40002015	kamap				
40002015018	40002015	bilong				
40002015019	40002015	inapim				
40002015020	40002015	wanpela				
40002015021	40002015	tok				
40002015022	40002015	Bikpela				
40002015023	40002015	i				
40002015024	40002015	bin				
40002015025	40002015	mekim				
40002015026	40002015	long				
40002015027	40002015	maus				
40002015028	40002015	bilong				
40002015029	40002015	profet	y			
40002015030	40002015	.		y		
40002015031	40002015	Em				
40002015032	40002015	i				
40002015033	40002015	bin				
40002015034	40002015	tok				
40002015035	40002015	olsem	y			
40002015036	40002015	,		y		
40002015037	40002015	“	y	y		
40002015038	40002015	Pikinini				
40002015039	40002015	man				
40002015040	40002015	bilong				
40002015041	40002015	mi				
40002015042	40002015	em				
40002015043	40002015	i				
40002015044	40002015	stap				
40002015045	40002015	long				
40002015046	40002015	Isip	y			
40002015047	40002015	,		y		
40002015048	40002015	na				
40002015049	40002015	mi				
40002015050	40002015	singautim				
40002015051	40002015	em				
40002015052	40002015	long				
40002015053	40002015	lusim				
40002015054	40002015	Isip				
40002015055	40002015	na				
40002015056	40002015	em				
40002015057	40002015	i				
40002015058	40002015	kam	y			
40002015059	40002015	.	y	y		
40002015060	40002015	”		y		
40002016001	40002016	Taim				
40002016002	40002016	Herot				
40002016003	40002016	i				
40002016004	40002016	save				
40002016005	40002016	olsem	y			
40002016006	40002016	,		y		
40002016007	40002016	ol				
40002016008	40002016	saveman				
40002016009	40002016	bilong				
40002016010	40002016	hap				
40002016011	40002016	sankamap				
40002016012	40002016	i				
40002016013	40002016	bin				
40002016014	40002016	giamanim				
