id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
01024014018	01024014	que				
01024014019	01024014	eu				
01024014020	01024014	beba	y			
01024014021	01024014	;		y		
01024014022	01024014	e				
01024014023	01024014	ella				
01024014024	01024014	disser	y			
01024014025	01024014	:		y		
01024014026	01024014	Bebe	y			
01024014027	01024014	,		y		
01024014028	01024014	e				
01024014029	01024014	tambem				
01024014030	01024014	darei				
01024014031	01024014	de				
01024014032	01024014	beber				
01024014033	01024014	aos				
01024014034	01024014	teus				
01024014035	01024014	camelos	y			
01024014036	01024014	;		y		
01024014037	01024014	esta				
01024014038	01024014	seja				
01024014039	01024014	a				
01024014040	01024014	quem				
01024014041	01024014	designaste				
01024014042	01024014	ao				
01024014043	01024014	teu				
01024014044	01024014	servo				
01024014045	01024014	Isaac	y			
01024014046	01024014	,		y		
01024014047	01024014	e				
01024014048	01024014	que				
01024014049	01024014	eu				
01024014050	01024014	conheça				
01024014051	01024014	n’isso				
01024014052	01024014	que				
01024014053	01024014	fizeste				
01024014054	01024014	beneficencia				
01024014055	01024014	a				
01024014056	01024014	meu				
01024014057	01024014	senhor	y			
01024014058	01024014	.		y		
01024015001	01024015	E				
01024015002	01024015	succedeu				
01024015003	01024015	que	y			
01024015004	01024015	,		y		
01024015005	01024015	antes				
01024015006	01024015	que				
01024015007	01024015	elle				
01024015008	01024015	acabasse				
01024015009	01024015	de				
01024015010	01024015	fallar	y			
01024015011	01024015	,		y		
01024015012	01024015	eis				
01024015013	01024015	que				
01024015014	01024015	Rebecca	y			
01024015015	01024015	,		y		
01024015016	01024015	que				
01024015017	01024015	havia				
01024015018	01024015	nascido				
01024015019	01024015	a				
01024015020	01024015	Bethuel	y			
01024015021	01024015	,		y		
01024015022	01024015	filho				
01024015023	01024015	de				
01024015024	01024015	Milcah	y			
01024015025	01024015	,		y		
01024015026	01024015	mulher				
01024015027	01024015	de				
01024015028	01024015	Nahor	y			
01024015029	01024015	,		y		
01024015030	01024015	irmão				
01024015031	01024015	de				
01024015032	01024015	Abrahão	y			
01024015033	01024015	,		y		
01024015034	01024015	sahia				
01024015035	01024015	com				
01024015036	01024015	o				
01024015037	01024015	seu				
01024015038	01024015	cantaro				
01024015039	01024015	sobre				
01024015040	01024015	o				
01024015041	01024015	seu				
01024015042	01024015	hombro	y			
01024015043	01024015	.		y		
01024016001	01024016	E				
01024016002	01024016	a				
01024016003	01024016	donzella				
01024016004	01024016	era				
01024016005	01024016	mui				
01024016006	01024016	formosa				
01024016007	01024016	á				
01024016008	01024016	vista	y			
01024016009	01024016	,		y		
01024016010	01024016	virgem	y			
01024016011	01024016	,		y		
01024016012	01024016	a				
01024016013	01024016	quem				
01024016014	01024016	varão				
01024016015	01024016	não				
01024016016	01024016	havia				
01024016017	01024016	conhecido	y			
01024016018	01024016	:		y		
01024016019	01024016	e				
01024016020	01024016	desceu				
01024016021	01024016	á				
01024016022	01024016	fonte	y			
01024016023	01024016	,		y		
01024016024	01024016	e				
01024016025	01024016	encheu				
01024016026	01024016	o				
01024016027	01024016	seu				
01024016028	01024016	cantaro	y			
01024016029	01024016	,		y		
01024016030	01024016	e				
01024016031	01024016	subiu	y			
01024016032	01024016	.		y		
01024017001	01024017	Então				
01024017002	01024017	o				
01024017003	01024017	servo				
01024017004	01024017	correu-lhe				
01024017005	01024017	ao				
01024017006	01024017	encontro	y			
01024017007	01024017	,		y		
01024017008	01024017	e				
01024017009	01024017	disse	y			
01024017010	01024017	:		y		
01024017011	01024017	Ora				
01024017012	01024017	deixa-me				
01024017013	01024017	beber				
01024017014	01024017	uma				
01024017015	01024017	pouca				
01024017016	01024017	d’agua				
01024017017	01024017	do				
01024017018	01024017	teu				
01024017019	01024017	cantaro	y			
01024017020	01024017	.		y		
01024018001	01024018	E				
01024018002	01024018	ella				
01024018003	01024018	disse	y			
01024018004	01024018	:		y		
01024018005	01024018	Bebe	y			
01024018006	01024018	,		y		
01024018007	01024018	meu				
01024018008	01024018	senhor	y			
01024018009	01024018	.		y		
01024018010	01024018	E				
01024018011	01024018	apressou-se	y			
01024018012	01024018	,		y		
01024018013	01024018	e				
01024018014	01024018	abaixou				
01024018015	01024018	o				
01024018016	01024018	seu				
01024018017	01024018	cantaro				
01024018018	01024018	sobre				
01024018019	01024018	a				
01024018020	01024018	sua				
01024018021	01024018	mão	y			
01024018022	01024018	,		y		
01024018023	01024018	e				
01024018024	01024018	deu-lhe				
01024018025	01024018	de				
01024018026	01024018	beber	y			
01024018027	01024018	.		y		
01024019001	01024019	E	y			
01024019002	01024019	,		y		
01024019003	01024019	acabando				
01024019004	01024019	ella				
01024019005	01024019	de				
01024019006	01024019	lhe				
01024019007	01024019	dar				
01024019008	01024019	de				
01024019009	01024019	beber	y			
01024019010	01024019	,		y		
01024019011	01024019	disse	y			
01024019012	01024019	:		y		
01024019013	01024019	Tirarei				
01024019014	01024019	tambem				
01024019015	01024019	agua				
01024019016	01024019	para				
01024019017	01024019	os				
01024019018	01024019	teus				
01024019019	01024019	camelos	y			
01024019020	01024019	,		y		
01024019021	01024019	até				
01024019022	01024019	que				
01024019023	01024019	acabem				
01024019024	01024019	de				
01024019025	01024019	beber	y			
01024019026	01024019	.		y		
01024020001	01024020	E				
01024020002	01024020	apressou-se	y			
01024020003	01024020	,		y		
01024020004	01024020	e				
01024020005	01024020	vasou				
01024020006	01024020	o				
01024020007	01024020	seu				
01024020008	01024020	cantaro				
01024020009	01024020	na				
01024020010	01024020	pia	y			
01024020011	01024020	,		y		
01024020012	01024020	e				
01024020013	01024020	correu				
01024020014	01024020	outra				
01024020015	01024020	vez				
01024020016	01024020	ao				
01024020017	01024020	poço				
01024020018	01024020	para				
01024020019	01024020	tirar				
01024020020	01024020	agua	y			
01024020021	01024020	,		y		
01024020022	01024020	e				
01024020023	01024020	tirou				
01024020024	01024020	para				
01024020025	01024020	todos				
01024020026	01024020	os				
01024020027	01024020	seus				
01024020028	01024020	camelos	y			
01024020029	01024020	.		y		
01024021001	01024021	E				
01024021002	01024021	o				
01024021003	01024021	varão				
01024021004	01024021	estava				
01024021005	01024021	admirado				
01024021006	01024021	de				
01024021007	01024021	vel-a	y			
01024021008	01024021	,		y		
01024021009	01024021	calando-se	y			
01024021010	01024021	,		y		
01024021011	01024021	para				
01024021012	01024021	saber				
01024021013	01024021	se				
01024021014	01024021	o				
01024021015	01024021	Senhor				
01024021016	01024021	havia				
01024021017	01024021	prosperado				
01024021018	01024021	a				
01024021019	01024021	sua				
01024021020	01024021	jornada	y			
01024021021	01024021	,		y		
01024021022	01024021	ou				
01024021023	01024021	não	y			
01024021024	01024021	.		y		
01024022001	01024022	E				
01024022002	01024022	aconteceu				
01024022003	01024022	que	y			
01024022004	01024022	,		y		
01024022005	01024022	acabando				
01024022006	01024022	os				
01024022007	01024022	camelos				
01024022008	01024022	de				
01024022009	01024022	beber	y			
01024022010	01024022	,		y		
01024022011	01024022	tomou				
01024022012	01024022	o				
01024022013	01024022	varão				
01024022014	01024022	um				
01024022015	01024022	pendente				
01024022016	01024022	de				
01024022017	01024022	oiro				
01024022018	01024022	de				
01024022019	01024022	meio				
01024022020	01024022	siclo				
01024022021	01024022	de				
01024022022	01024022	peso	y			
01024022023	01024022	,		y		
01024022024	01024022	e				
01024022025	01024022	duas				
01024022026	01024022	pulseiras				
01024022027	01024022	para				
01024022028	01024022	as				
01024022029	01024022	suas				
01024022030	01024022	mãos	y			
01024022031	01024022	,		y		
01024022032	01024022	do				
01024022033	01024022	peso				
01024022034	01024022	de				
01024022035	01024022	dez				
01024022036	01024022	siclos				
01024022037	01024022	de				
01024022038	01024022	oiro	y			
01024022039	01024022	.		y		
01024023001	01024023	E				
01024023002	01024023	disse	y			
01024023003	01024023	:		y		
01024023004	01024023	De				
01024023005	01024023	quem				
01024023006	01024023	és				
01024023007	01024023	filha	y			
01024023008	01024023	?		y		
01024023009	01024023	faze-m’o				
01024023010	01024023	saber	y			
01024023011	01024023	,		y		
01024023012	01024023	peço-te	y			
01024023013	01024023	;		y		
01024023014	01024023	ha				
01024023015	01024023	tambem				
01024023016	01024023	em				
01024023017	01024023	casa				
01024023018	01024023	de				
01024023019	01024023	teu				
01024023020	01024023	pae				
01024023021	01024023	logar				
01024023022	01024023	para				
01024023023	01024023	nós				
01024023024	01024023	pousarmos	y			
01024023025	01024023	?		y		
01024024001	01024024	E				
01024024002	01024024	ella				
01024024003	01024024	lhe				
01024024004	01024024	disse	y			
01024024005	01024024	:		y		
01024024006	01024024	Eu				
01024024007	01024024	sou				
01024024008	01024024	a				
01024024009	01024024	filha				
01024024010	01024024	de				
01024024011	01024024	Bethuel	y			
01024024012	01024024	,		y		
01024024013	01024024	filho				
01024024014	01024024	de				
01024024015	01024024	Milcah	y			
01024024016	01024024	,		y		
01024024017	01024024	o				
01024024018	01024024	qual				
01024024019	01024024	ella				
01024024020	01024024	pariu				
01024024021	01024024	a				
01024024022	01024024	Nahor	y			
01024024023	01024024	.		y		
01024025001	01024025	Disse-lhe				
01024025002	01024025	mais	y			
01024025003	01024025	:		y		
01024025004	01024025	Tambem				
01024025005	01024025	temos				
01024025006	01024025	palha				
01024025007	01024025	e				
01024025008	01024025	muito				
01024025009	01024025	pasto	y			
01024025010	01024025	,		y		
01024025011	01024025	e				
01024025012	01024025	logar				
01024025013	01024025	para				
01024025014	01024025	passar				
01024025015	01024025	a				
01024025016	01024025	noite	y			
01024025017	01024025	.		y		
01024026001	01024026	Então				
01024026002	01024026	inclinou-se				
01024026003	01024026	aquelle				
01024026004	01024026	varão	y			
01024026005	01024026	,		y		
01024026006	01024026	e				
01024026007	01024026	adorou				
01024026008	01024026	ao				
01024026009	01024026	Senhor	y			
01024026010	01024026	,		y		
01024027001	01024027	E				
01024027002	01024027	disse	y			
01024027003	01024027	:		y		
01024027004	01024027	Bemdito				
01024027005	01024027	seja				
01024027006	01024027	o				
01024027007	01024027	Senhor				
01024027008	01024027	Deus				
01024027009	01024027	de				
01024027010	01024027	meu				
01024027011	01024027	senhor				
01024027012	01024027	Abrahão	y			
01024027013	01024027	,		y		
01024027014	01024027	que				
01024027015	01024027	não				
01024027016	01024027	retirou				
01024027017	01024027	a				
01024027018	01024027	sua				
01024027019	01024027	beneficencia				
01024027020	01024027	e				
01024027021	01024027	a				
01024027022	01024027	sua				
01024027023	01024027	verdade				
01024027024	01024027	de				
01024027025	01024027	meu				
01024027026	01024027	senhor	y			
01024027027	01024027	:		y		
01024027028	01024027	quanto				
01024027029	01024027	a				
01024027030	01024027	mim	y			
01024027031	01024027	,		y		
01024027032	01024027	o				
01024027033	01024027	Senhor				
01024027034	01024027	me				
01024027035	01024027	guiou				
01024027036	01024027	no				
01024027037	01024027	caminho				
01024027038	01024027	á				
01024027039	01024027	casa				
01024027040	01024027	dos				
01024027041	01024027	irmãos				
01024027042	01024027	de				
01024027043	01024027	meu				
01024027044	01024027	senhor	y			
01024027045	01024027	.		y		
01024028001	01024028	E				
01024028002	01024028	a				
01024028003	01024028	donzella				
01024028004	01024028	correu	y			
01024028005	01024028	,		y		
01024028006	01024028	e				
01024028007	01024028	fez				
01024028008	01024028	saber				
01024028009	01024028	estas				
01024028010	01024028	coisas				
01024028011	01024028	na				
01024028012	01024028	casa				
01024028013	01024028	de				
01024028014	01024028	sua				
01024028015	01024028	mãe	y			
01024028016	01024028	.		y		
01024029001	01024029	E				
01024029002	01024029	Rebecca				
01024029003	01024029	tinha				
01024029004	01024029	um				
01024029005	01024029	irmão	y			
01024029006	01024029	,		y		
01024029007	01024029	cujo				
01024029008	01024029	nome				
01024029009	01024029	era				
01024029010	01024029	Labão	y			
01024029011	01024029	;		y		
01024029012	01024029	e				
01024029013	01024029	Labão				
01024029014	01024029	correu				
01024029015	01024029	ao				
01024029016	01024029	encontro				
01024029017	01024029	d’aquelle				
01024029018	01024029	varão				
01024029019	01024029	á				
01024029020	01024029	fonte	y			
01024029021	01024029	.		y		
01024030001	01024030	E				
01024030002	01024030	aconteceu				
01024030003	01024030	que	y			
01024030004	01024030	,		y		
01024030005	01024030	quando				
01024030006	01024030	elle				
01024030007	01024030	viu				
01024030008	01024030	o				
01024030009	01024030	pendente	y			
01024030010	01024030	,		y		
01024030011	01024030	e				
01024030012	01024030	as				
01024030013	01024030	pulseiras				
01024030014	01024030	sobre				
01024030015	01024030	as				
01024030016	01024030	mãos				
01024030017	01024030	de				
01024030018	01024030	sua				
01024030019	01024030	irmã	y			
01024030020	01024030	,		y		
01024030021	01024030	e				
01024030022	01024030	quando				
01024030023	01024030	ouviu				
01024030024	01024030	as				
01024030025	01024030	palavras				
01024030026	01024030	de				
01024030027	01024030	sua				
01024030028	01024030	irmã				
01024030029	01024030	Rebecca	y			
01024030030	01024030	,		y		
01024030031	01024030	que				
01024030032	01024030	dizia	y			
01024030033	01024030	:		y		
01024030034	01024030	Assim				
01024030035	01024030	me				
01024030036	01024030	fallou				
01024030037	01024030	aquelle				
01024030038	01024030	varão	y			
01024030039	01024030	;		y		
